# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
235.13,126291,32,89003,inf,inf,0
235.18,126291,32,89003,inf,inf,0
235.23,126291,32,89003,inf,inf,0
235.28,126291,32,89003,inf,inf,0
235.33,126291,32,89003,inf,inf,0
235.38,126291,32,89003,inf,inf,0
235.67,126490,32,89137,inf,inf,0
236.03,126689,32,89288,inf,inf,0
236.12,126888,32,89362,inf,inf,0
236.17,126888,32,89362,inf,inf,0
236.22,126888,32,89362,inf,inf,0
236.28,126888,32,89362,inf,inf,0
236.47,127087,32,89461,inf,inf,0
236.58,127286,32,89524,inf,inf,0
236.9,127485,32,89671,inf,inf,0
237.15,127684,32,89807,inf,inf,0
237.27,127883,32,89878,inf,inf,0
237.38,128082,32,89956,inf,inf,0
237.86,128281,32,90151,inf,inf,0
237.91,128281,32,90151,inf,inf,0
237.96,128281,32,90151,inf,inf,0
238.19,128480,32,90246,inf,inf,0
238.28,128679,32,90320,inf,inf,0
238.44,128878,32,90437,inf,inf,0
238.49,128878,32,90437,inf,inf,0
239.22,129077,32,90634,inf,inf,0
239.45,129276,32,90750,inf,inf,0
239.5,129276,32,90750,inf,inf,0
239.55,129276,32,90750,inf,inf,0
239.6,129276,32,90750,inf,inf,0
239.65,129276,32,90750,inf,inf,0
239.7,129276,32,90750,inf,inf,0
239.88,129479,32,90847,inf,inf,0
239.95,129682,32,90914,inf,inf,0
240.08,129885,32,91016,inf,inf,0
240.2,130088,32,91142,inf,inf,0
240.34,130291,32,91238,inf,inf,0
240.61,130494,32,91372,inf,inf,0
241.01,130697,32,91536,inf,inf,0
241.4,130900,32,91705,inf,inf,0
241.72,131103,32,91870,inf,inf,0
242.19,131306,32,92040,inf,inf,0
242.51,131509,32,92217,inf,inf,0
242.56,131509,32,92217,inf,inf,0
242.61,131509,32,92217,inf,inf,0
242.66,131509,32,92217,inf,inf,0
242.71,131509,32,92217,inf,inf,0
242.76,131509,32,92217,inf,inf,0
242.81,131509,32,92217,inf,inf,0
242.86,131509,32,92217,inf,inf,0
242.91,131509,32,92217,inf,inf,0
242.96,131509,32,92217,inf,inf,0
243.01,131509,32,92217,inf,inf,0
243.06,131509,32,92217,inf,inf,0
243.32,131708,32,92334,inf,inf,0
243.52,131907,32,92429,inf,inf,0
243.68,132106,32,92523,inf,inf,0
243.93,132305,32,92657,inf,inf,0
244.09,132504,32,92772,inf,inf,0
244.18,132703,32,92842,inf,inf,0
244.29,132902,32,92915,inf,inf,0
244.5,133101,32,93013,inf,inf,0
244.55,133101,32,93013,inf,inf,0
244.6,133101,32,93013,inf,inf,0
244.65,133101,32,93013,inf,inf,0
244.79,133304,32,93104,inf,inf,0
244.95,133507,32,93192,inf,inf,0
245.2,133710,32,93321,inf,inf,0
245.34,133913,32,93417,inf,inf,0
245.47,134116,32,93522,inf,inf,0
245.92,134319,32,93687,inf,inf,0
246.52,134522,32,93888,inf,inf,0
246.57,134522,32,93888,inf,inf,0
246.62,134522,32,93888,inf,inf,0
246.67,134522,32,93888,inf,inf,0
246.72,134522,32,93888,inf,inf,0
246.77,134522,32,93888,inf,inf,0
246.82,134522,32,93888,inf,inf,0
246.97,134725,32,93963,inf,inf,0
247.14,134928,32,94061,inf,inf,0
247.57,135131,32,94237,inf,inf,0
247.9,135334,32,94400,inf,inf,0
247.95,135334,32,94400,inf,inf,0
248.0,135334,32,94400,inf,inf,0
248.05,135334,32,94400,inf,inf,0
248.1,135334,32,94400,inf,inf,0
248.15,135334,32,94400,inf,inf,0
248.2,135334,32,94400,inf,inf,0
248.25,135334,32,94400,inf,inf,0
248.3,135334,32,94400,inf,inf,0
248.65,135517,32,94527,inf,inf,0
248.94,135700,32,94672,inf,inf,0
249.0,135883,32,94732,inf,inf,0
249.05,135883,32,94732,inf,inf,0
249.1,135883,32,94732,inf,inf,0
250.0,136366,32,95147,inf,inf,0
250.23,136849,32,95318,inf,inf,0
250.47,137332,32,95553,inf,inf,0
250.81,137815,32,95709,inf,inf,0
251.02,138298,32,95897,inf,inf,0
251.3,138781,32,96140,inf,inf,0
251.55,139264,32,96341,inf,inf,0
251.6,139264,32,96341,inf,inf,0
251.65,139264,32,96341,inf,inf,0
251.71,139264,32,96341,inf,inf,0
251.76,139264,32,96341,inf,inf,0
251.81,139264,32,96341,inf,inf,0
251.86,139264,32,96341,inf,inf,0
252.21,139447,32,96477,inf,inf,0
252.26,139447,32,96477,inf,inf,0
252.31,139447,32,96477,inf,inf,0
252.36,139447,32,96477,inf,inf,0
252.57,139630,32,96582,inf,inf,0
252.65,139813,32,96645,inf,inf,0
252.7,139813,32,96645,inf,inf,0
252.75,139813,32,96645,inf,inf,0
252.8,139813,32,96645,inf,inf,0
252.85,139813,32,96645,inf,inf,0
252.9,139813,32,96645,inf,inf,0
253.16,139996,32,96790,inf,inf,0
253.28,140179,32,96894,inf,inf,0
253.59,140362,32,97059,inf,inf,0
253.66,140545,32,97089,inf,inf,0
253.71,140545,32,97089,inf,inf,0
253.76,140545,32,97089,inf,inf,0
253.81,140545,32,97089,inf,inf,0
254.0,140728,32,97190,inf,inf,0
254.08,140911,32,97252,inf,inf,0
254.22,141094,32,97345,inf,inf,0
254.39,141277,32,97434,inf,inf,0
254.57,141460,32,97567,inf,inf,0
254.62,141460,32,97567,inf,inf,0
254.67,141460,32,97567,inf,inf,0
254.72,141460,32,97567,inf,inf,0
254.77,141460,32,97567,inf,inf,0
254.82,141460,32,97567,inf,inf,0
254.99,141643,32,97664,inf,inf,0
255.06,141826,32,97725,inf,inf,0
255.11,141826,32,97725,inf,inf,0
255.17,141826,32,97725,inf,inf,0
255.22,141826,32,97725,inf,inf,0
255.27,141826,32,97725,inf,inf,0
255.32,141826,32,97725,inf,inf,0
255.37,141826,32,97725,inf,inf,0
255.42,141826,32,97725,inf,inf,0
255.47,141826,32,97725,inf,inf,0
255.52,141826,32,97725,inf,inf,0
255.57,141826,32,97725,inf,inf,0
255.62,141826,32,97725,inf,inf,0
255.67,141826,32,97725,inf,inf,0
255.72,141826,32,97725,inf,inf,0
255.77,141826,32,97725,inf,inf,0
255.82,141826,32,97725,inf,inf,0
255.87,141826,32,97725,inf,inf,0
255.92,141826,32,97725,inf,inf,0
255.97,141826,32,97725,inf,inf,0
256.02,141826,32,97725,inf,inf,0
256.07,141826,32,97725,inf,inf,0
256.12,141826,32,97725,inf,inf,0
256.17,141826,32,97725,inf,inf,0
256.22,141826,32,97725,inf,inf,0
256.28,141826,32,97725,inf,inf,0
256.33,141826,32,97725,inf,inf,0
256.38,141826,32,97725,inf,inf,0
256.43,141826,32,97725,inf,inf,0
256.63,141993,32,97839,inf,inf,0
256.76,142160,32,97928,inf,inf,0
256.81,142160,32,97928,inf,inf,0
256.86,142160,32,97928,inf,inf,0
256.91,142160,32,97928,inf,inf,0
256.96,142160,32,97928,inf,inf,0
257.01,142160,32,97928,inf,inf,0
257.06,142160,32,97928,inf,inf,0
257.11,142160,32,97928,inf,inf,0
257.16,142247,32,97939,inf,inf,0
257.36,142334,32,98002,inf,inf,0
257.46,142421,32,98049,inf,inf,0
257.53,142508,32,98086,inf,inf,0
257.58,142508,32,98086,inf,inf,0
257.63,142508,32,98086,inf,inf,0
257.69,142508,32,98086,inf,inf,0
257.74,142508,32,98086,inf,inf,0
257.79,142508,32,98086,inf,inf,0
257.84,142508,32,98086,inf,inf,0
257.89,142508,32,98086,inf,inf,0
257.94,142508,32,98086,inf,inf,0
258.1,142675,32,98190,inf,inf,0
258.17,142842,32,98266,inf,inf,0
258.26,143009,32,98345,inf,inf,0
258.31,143009,32,98345,inf,inf,0
258.36,143009,32,98345,inf,inf,0
258.41,143009,32,98345,inf,inf,0
258.47,143009,32,98345,inf,inf,0
258.52,143009,32,98345,inf,inf,0
258.57,143009,32,98345,inf,inf,0
258.62,143009,32,98345,inf,inf,0
258.67,143009,32,98345,inf,inf,0
258.72,143009,32,98345,inf,inf,0
258.77,143009,32,98345,inf,inf,0
258.82,143009,32,98345,inf,inf,0
258.87,143009,32,98345,inf,inf,0
258.92,143009,32,98345,inf,inf,0
259.04,143092,32,98395,inf,inf,0
259.44,143267,32,98568,inf,inf,0
259.66,143442,32,98700,inf,inf,0
259.78,143617,32,98785,inf,inf,0
260.17,143792,32,98958,inf,inf,0
260.37,143967,32,99097,inf,inf,0
260.49,144142,32,99183,inf,inf,0
260.54,144142,32,99183,inf,inf,0
260.6,144142,32,99183,inf,inf,0
260.65,144142,32,99183,inf,inf,0
260.97,144309,32,99342,inf,inf,0
261.02,144309,32,99342,inf,inf,0
261.07,144309,32,99342,inf,inf,0
261.34,144392,32,99421,inf,inf,0
261.58,144558,32,99495,inf,inf,0
261.63,144641,32,99508,inf,inf,0
261.82,144724,32,99553,inf,inf,0
261.91,144807,32,99577,inf,inf,0
262.01,144890,32,99610,inf,inf,0
262.22,144973,32,99684,inf,inf,0
262.27,144973,32,99684,inf,inf,0
262.32,144973,32,99684,inf,inf,0
262.37,144973,32,99684,inf,inf,0
262.43,144973,32,99684,inf,inf,0
262.48,144973,32,99684,inf,inf,0
262.59,145056,32,99731,inf,inf,0
262.81,145239,32,99850,inf,inf,0
262.87,145239,32,99850,inf,inf,0
263.18,145406,32,100000,inf,inf,0
263.53,145573,32,100162,inf,inf,0
263.72,145740,32,100264,inf,inf,0
263.97,145907,32,100407,inf,inf,0
264.06,146074,32,100491,inf,inf,0
264.2,146241,32,100592,inf,inf,0
264.34,146575,32,100716,inf,inf,0
264.48,146742,32,100815,inf,inf,0
264.74,146909,32,100964,inf,inf,0
265.09,147076,32,101128,inf,inf,0
265.43,147243,32,101293,inf,inf,0
265.48,147243,32,101293,inf,inf,0
265.53,147243,32,101293,inf,inf,0
265.58,147243,32,101293,inf,inf,0
265.63,147243,32,101293,inf,inf,0
265.68,147243,32,101293,inf,inf,0
265.73,147243,32,101293,inf,inf,0
265.78,147243,32,101293,inf,inf,0
265.83,147243,32,101293,inf,inf,0
265.88,147243,32,101293,inf,inf,0
265.93,147243,32,101293,inf,inf,0
266.38,147418,32,101452,inf,inf,0
266.43,147418,32,101452,inf,inf,0
266.48,147418,32,101452,inf,inf,0
266.53,147418,32,101452,inf,inf,0
267.08,147835,32,101752,inf,inf,0
267.53,148252,32,102026,inf,inf,0
267.89,148669,32,102264,inf,inf,0
268.78,149086,32,102679,inf,inf,0
269.44,149503,32,103011,inf,inf,0
269.76,149920,32,103179,inf,inf,0
269.92,150337,32,103293,inf,inf,0
270.31,150754,32,103524,inf,inf,0
270.78,151171,32,103839,inf,inf,0
270.84,151171,32,103839,inf,inf,0
270.89,151171,32,103839,inf,inf,0
270.94,151171,32,103839,inf,inf,0
270.99,151171,32,103839,inf,inf,0
271.04,151171,32,103839,inf,inf,0
271.09,151171,32,103839,inf,inf,0
271.14,151171,32,103839,inf,inf,0
271.19,151171,32,103839,inf,inf,0
271.24,151171,32,103839,inf,inf,0
271.33,151346,32,103910,inf,inf,0
271.48,151521,32,104018,inf,inf,0
271.69,151696,32,104125,inf,inf,0
271.74,151696,32,104125,inf,inf,0
271.79,151696,32,104125,inf,inf,0
271.85,151775,32,104142,inf,inf,0
271.95,151854,32,104179,inf,inf,0
272.0,151854,32,104179,inf,inf,0
272.05,151854,32,104179,inf,inf,0
272.11,151854,32,104179,inf,inf,0
272.16,151854,32,104179,inf,inf,0
272.21,151854,32,104179,inf,inf,0
272.36,152021,32,104278,inf,inf,0
272.67,152188,32,104432,inf,inf,0
272.88,152355,32,104541,inf,inf,0
273.0,152522,32,104638,inf,inf,0
273.1,152689,32,104703,inf,inf,0
273.15,152856,32,104747,inf,inf,0
273.42,153023,32,104874,inf,inf,0
273.73,153190,32,105028,inf,inf,0
273.93,153357,32,105154,inf,inf,0
274.26,153524,32,105319,inf,inf,0
274.37,153691,32,105389,inf,inf,0
274.45,153858,32,105474,inf,inf,0
274.58,154025,32,105572,inf,inf,0
274.63,154025,32,105572,inf,inf,0
274.68,154025,32,105572,inf,inf,0
274.73,154025,32,105572,inf,inf,0
274.78,154025,32,105572,inf,inf,0
274.83,154025,32,105572,inf,inf,0
274.88,154025,32,105572,inf,inf,0
274.93,154025,32,105572,inf,inf,0
275.59,154442,32,105907,inf,inf,0
276.41,154859,32,106302,inf,inf,0
277.23,155276,32,106689,inf,inf,0
278.03,155693,32,107075,inf,inf,0
278.89,156110,32,107490,inf,inf,0
279.18,156944,32,107741,inf,inf,0
279.8,157361,32,108038,inf,inf,0
280.1,157778,32,108231,inf,inf,0
280.44,158195,32,108411,inf,inf,0
280.88,158612,32,108695,inf,inf,0
280.93,158612,32,108695,inf,inf,0
280.98,158612,32,108695,inf,inf,0
281.03,158612,32,108695,inf,inf,0
281.08,158612,32,108695,inf,inf,0
281.13,158612,32,108695,inf,inf,0
281.18,158612,32,108695,inf,inf,0
281.23,158612,32,108695,inf,inf,0
281.28,158612,32,108695,inf,inf,0
281.33,158612,32,108695,inf,inf,0
281.38,158612,32,108695,inf,inf,0
281.43,158612,32,108695,inf,inf,0
281.48,158612,32,108695,inf,inf,0
281.53,158612,32,108695,inf,inf,0
281.58,158612,32,108695,inf,inf,0
281.79,158687,32,108761,inf,inf,0
282.39,159104,32,109083,inf,inf,0
282.84,159521,32,109369,inf,inf,0
282.9,159521,32,109369,inf,inf,0
282.95,159521,32,109369,inf,inf,0
283.08,159600,32,109402,inf,inf,0
283.2,159679,32,109454,inf,inf,0
283.45,159758,32,109529,inf,inf,0
283.53,159837,32,109576,inf,inf,0
283.65,159916,32,109631,inf,inf,0
283.74,159995,32,109664,inf,inf,0
283.86,160074,32,109699,inf,inf,0
283.94,160153,32,109713,inf,inf,0
284.1,160232,32,109762,inf,inf,0
284.15,160232,32,109762,inf,inf,0
284.2,160232,32,109762,inf,inf,0
284.25,160232,32,109762,inf,inf,0
284.43,160309,32,109818,inf,inf,0
284.51,160386,32,109857,inf,inf,0
284.57,160540,32,109895,inf,inf,0
284.62,160540,32,109895,inf,inf,0
284.71,160617,32,109933,inf,inf,0
284.8,160771,32,109965,inf,inf,0
284.85,160771,32,109965,inf,inf,0
284.9,160771,32,109965,inf,inf,0
284.95,160771,32,109965,inf,inf,0
285.0,160771,32,109965,inf,inf,0
285.05,160771,32,109965,inf,inf,0
285.1,160771,32,109965,inf,inf,0
285.15,160771,32,109965,inf,inf,0
285.2,160771,32,109965,inf,inf,0
285.25,160771,32,109965,inf,inf,0
285.3,160771,32,109965,inf,inf,0
285.35,160771,32,109965,inf,inf,0
285.4,160771,32,109965,inf,inf,0
285.45,160771,32,109965,inf,inf,0
285.5,160771,32,109965,inf,inf,0
285.55,160771,32,109965,inf,inf,0
285.6,160771,32,109965,inf,inf,0
285.65,160771,32,109965,inf,inf,0
285.7,160771,32,109965,inf,inf,0
285.75,160771,32,109965,inf,inf,0
285.8,160771,32,109965,inf,inf,0
285.85,160771,32,109965,inf,inf,0
285.9,160771,32,109965,inf,inf,0
285.95,160771,32,109965,inf,inf,0
286.17,160932,32,110066,inf,inf,0
286.33,161093,32,110138,inf,inf,0
286.45,161254,32,110223,inf,inf,0
286.5,161254,32,110223,inf,inf,0
286.55,161254,32,110223,inf,inf,0
286.6,161254,32,110223,inf,inf,0
286.65,161254,32,110223,inf,inf,0
286.87,161329,32,110284,inf,inf,0
287.08,161404,32,110331,inf,inf,0
287.13,161404,32,110331,inf,inf,0
287.35,161479,32,110376,inf,inf,0
287.4,161554,32,110392,inf,inf,0
287.45,161554,32,110392,inf,inf,0
287.52,161705,32,110457,inf,inf,0
287.66,162007,32,110602,inf,inf,0
287.95,162158,32,110751,inf,inf,0
288.18,162309,32,110881,inf,inf,0
288.58,162460,32,111030,inf,inf,0
288.63,162460,32,111030,inf,inf,0
288.68,162460,32,111030,inf,inf,0
288.73,162460,32,111030,inf,inf,0
288.78,162460,32,111030,inf,inf,0
288.83,162460,32,111030,inf,inf,0
288.88,162460,32,111030,inf,inf,0
288.98,162531,32,111067,inf,inf,0
289.14,162602,32,111123,inf,inf,0
290.9,163115,32,111635,inf,inf,0
292.3,163508,32,112027,inf,inf,0
294.35,164118,32,112530,inf,inf,0
294.4,164118,32,112530,inf,inf,0
294.46,164118,32,112530,inf,inf,0
294.51,164118,32,112530,inf,inf,0
294.56,164118,32,112530,inf,inf,0
294.61,164118,32,112530,inf,inf,0
294.66,164118,32,112530,inf,inf,0
294.71,164118,32,112530,inf,inf,0
294.76,164118,32,112530,inf,inf,0
294.81,164118,32,112530,inf,inf,0
294.86,164118,32,112530,inf,inf,0
294.91,164118,32,112530,inf,inf,0
295.0,164265,32,112593,inf,inf,0
295.05,164412,32,112657,inf,inf,0
295.1,164412,32,112657,inf,inf,0
295.15,164412,32,112657,inf,inf,0
295.4,164559,32,112781,inf,inf,0
295.48,164706,32,112845,inf,inf,0
295.53,164706,32,112845,inf,inf,0
295.58,164706,32,112845,inf,inf,0
295.63,164706,32,112845,inf,inf,0
295.68,164706,32,112845,inf,inf,0
295.73,164706,32,112845,inf,inf,0
295.99,164853,32,112963,inf,inf,0
296.04,164853,32,112963,inf,inf,0
296.09,164853,32,112963,inf,inf,0
296.14,164853,32,112963,inf,inf,0
296.19,164853,32,112963,inf,inf,0
296.45,164996,32,113081,inf,inf,0
296.6,165139,32,113174,inf,inf,0
296.7,165282,32,113237,inf,inf,0
296.81,165425,32,113314,inf,inf,0
296.98,165568,32,113413,inf,inf,0
297.04,165711,32,113483,inf,inf,0
297.2,165854,32,113581,inf,inf,0
297.34,165997,32,113664,inf,inf,0
297.45,166140,32,113737,inf,inf,0
297.63,166283,32,113845,inf,inf,0
297.71,166354,32,113883,inf,inf,0
297.77,166354,32,113883,inf,inf,0
297.82,166354,32,113883,inf,inf,0
297.87,166354,32,113883,inf,inf,0
297.92,166354,32,113883,inf,inf,0
297.97,166354,32,113883,inf,inf,0
298.02,166354,32,113883,inf,inf,0
298.07,166354,32,113883,inf,inf,0
298.12,166354,32,113883,inf,inf,0
298.17,166354,32,113883,inf,inf,0
298.44,166501,32,114015,inf,inf,0
298.55,166648,32,114100,inf,inf,0
298.88,166795,32,114245,inf,inf,0
299.13,166942,32,114362,inf,inf,0
299.34,167089,32,114487,inf,inf,0
299.49,167236,32,114582,inf,inf,0
299.86,167383,32,114727,inf,inf,0
299.91,167383,32,114727,inf,inf,0
299.96,167383,32,114727,inf,inf,0
300.01,167383,32,114727,inf,inf,0
300.17,167454,32,114782,inf,inf,0
300.23,167525,32,114812,inf,inf,0
300.29,167525,32,114812,inf,inf,0
300.7,167672,32,114957,inf,inf,0
301.01,167819,32,115087,inf,inf,0
301.25,168113,32,115208,inf,inf,0
301.45,168260,32,115318,inf,inf,0
301.57,168407,32,115406,inf,inf,0
301.68,168554,32,115495,inf,inf,0
301.87,168701,32,115598,inf,inf,0
302.01,168848,32,115697,inf,inf,0
302.06,168848,32,115697,inf,inf,0
302.11,168848,32,115697,inf,inf,0
302.16,168848,32,115697,inf,inf,0
302.22,168848,32,115697,inf,inf,0
302.27,168848,32,115697,inf,inf,0
302.32,168848,32,115697,inf,inf,0
302.37,168848,32,115697,inf,inf,0
302.42,168848,32,115697,inf,inf,0
302.47,168848,32,115697,inf,inf,0
302.52,168848,32,115697,inf,inf,0
302.57,168848,32,115697,inf,inf,0
302.62,168848,32,115697,inf,inf,0
302.67,168848,32,115697,inf,inf,0
302.72,168848,32,115697,inf,inf,0
302.77,168848,32,115697,inf,inf,0
302.82,168848,32,115697,inf,inf,0
302.87,168848,32,115697,inf,inf,0
302.92,168848,32,115697,inf,inf,0
303.16,168983,32,115820,inf,inf,0
303.25,169118,32,115882,inf,inf,0
303.51,169253,32,116010,inf,inf,0
303.56,169253,32,116010,inf,inf,0
303.61,169253,32,116010,inf,inf,0
303.66,169253,32,116010,inf,inf,0
303.74,169386,32,116046,inf,inf,0
303.79,169386,32,116046,inf,inf,0
303.84,169386,32,116046,inf,inf,0
303.9,169386,32,116046,inf,inf,0
303.95,169386,32,116046,inf,inf,0
304.0,169386,32,116046,inf,inf,0
304.05,169386,32,116046,inf,inf,0
304.1,169386,32,116046,inf,inf,0
304.78,169737,32,116294,inf,inf,0
305.59,170088,32,116623,inf,inf,0
305.69,170221,32,116680,inf,inf,0
305.83,170354,32,116765,inf,inf,0
305.88,170354,32,116765,inf,inf,0
306.5,170699,32,117095,inf,inf,0
307.42,171044,32,117438,inf,inf,0
308.02,171389,32,117677,inf,inf,0
308.11,171734,32,117766,inf,inf,0
308.77,172079,32,118089,inf,inf,0
309.39,172424,32,118410,inf,inf,0
310.38,172769,32,118747,inf,inf,0
310.74,173114,32,118967,inf,inf,0
311.17,173459,32,119161,inf,inf,0
311.26,173804,32,119227,inf,inf,0
311.59,174149,32,119368,inf,inf,0
311.7,174494,32,119503,inf,inf,0
312.17,174839,32,119796,inf,inf,0
312.77,175184,32,120082,inf,inf,0
312.94,175529,32,120187,inf,inf,0
313.04,175874,32,120264,inf,inf,0
313.12,176219,32,120355,inf,inf,0
313.56,176564,32,120588,inf,inf,0
313.81,176909,32,120791,inf,inf,0
313.86,176909,32,120791,inf,inf,0
313.91,176909,32,120791,inf,inf,0
313.96,176909,32,120791,inf,inf,0
314.01,176909,32,120791,inf,inf,0
314.06,176909,32,120791,inf,inf,0
314.11,176909,32,120791,inf,inf,0
314.16,176909,32,120791,inf,inf,0
314.21,176909,32,120791,inf,inf,0
314.26,176909,32,120791,inf,inf,0
314.45,177036,32,120869,inf,inf,0
314.5,177036,32,120869,inf,inf,0
314.55,177036,32,120869,inf,inf,0
314.6,177036,32,120869,inf,inf,0
314.65,177036,32,120869,inf,inf,0
314.7,177036,32,120869,inf,inf,0
314.75,177036,32,120869,inf,inf,0
314.8,177036,32,120869,inf,inf,0
314.86,177036,32,120869,inf,inf,0
314.91,177036,32,120869,inf,inf,0
314.96,177036,32,120869,inf,inf,0
315.01,177036,32,120869,inf,inf,0
315.06,177036,32,120869,inf,inf,0
315.11,177036,32,120869,inf,inf,0
315.16,177036,32,120869,inf,inf,0
315.21,177036,32,120869,inf,inf,0
315.26,177036,32,120869,inf,inf,0
315.31,177036,32,120869,inf,inf,0
315.36,177036,32,120869,inf,inf,0
315.41,177036,32,120869,inf,inf,0
315.46,177036,32,120869,inf,inf,0
315.51,177036,32,120869,inf,inf,0
315.56,177036,32,120869,inf,inf,0
315.61,177036,32,120869,inf,inf,0
315.92,177354,32,121023,inf,inf,0
316.19,177990,32,121235,inf,inf,0
316.4,178308,32,121379,inf,inf,0
316.51,178626,32,121451,inf,inf,0
317.09,178944,32,121708,inf,inf,0
317.28,179262,32,121834,inf,inf,0
317.78,179580,32,122096,inf,inf,0
318.24,179898,32,122355,inf,inf,0
318.52,180216,32,122540,inf,inf,0
318.63,180534,32,122657,inf,inf,0
318.72,180852,32,122776,inf,inf,0
318.98,181170,32,122929,inf,inf,0
319.03,181170,32,122929,inf,inf,0
319.08,181170,32,122929,inf,inf,0
319.13,181170,32,122929,inf,inf,0
319.18,181170,32,122929,inf,inf,0
319.32,181289,32,123003,inf,inf,0
319.42,181408,32,123072,inf,inf,0
319.56,181527,32,123139,inf,inf,0
319.63,181646,32,123198,inf,inf,0
319.7,181765,32,123257,inf,inf,0
319.75,181765,32,123257,inf,inf,0
319.8,181765,32,123257,inf,inf,0
319.85,181765,32,123257,inf,inf,0
319.9,181765,32,123257,inf,inf,0
320.38,182062,32,123479,inf,inf,0
320.55,182359,32,123643,inf,inf,0
321.37,182656,32,123935,inf,inf,0
321.42,182656,32,123935,inf,inf,0
321.47,182656,32,123935,inf,inf,0
321.52,182656,32,123935,inf,inf,0
321.57,182656,32,123935,inf,inf,0
321.62,182656,32,123935,inf,inf,0
321.67,182656,32,123935,inf,inf,0
321.72,182656,32,123935,inf,inf,0
321.78,182656,32,123935,inf,inf,0
321.83,182656,32,123935,inf,inf,0
321.88,182656,32,123935,inf,inf,0
322.0,182767,32,124038,inf,inf,0
322.09,182878,32,124120,inf,inf,0
322.49,183163,32,124350,inf,inf,0
322.86,183448,32,124583,inf,inf,0
323.07,183733,32,124785,inf,inf,0
323.58,184018,32,125030,inf,inf,0
323.68,184303,32,125121,inf,inf,0
323.89,184588,32,125272,inf,inf,0
324.2,184873,32,125440,inf,inf,0
324.77,185158,32,125722,inf,inf,0
324.84,185443,32,125834,inf,inf,0
325.4,185728,32,126118,inf,inf,0
325.62,185839,32,126218,inf,inf,0
325.79,186124,32,126315,inf,inf,0
325.99,186409,32,126502,inf,inf,0
326.43,186694,32,126752,inf,inf,0
327.01,186979,32,127014,inf,inf,0
327.06,186979,32,127014,inf,inf,0
327.11,186979,32,127014,inf,inf,0
327.16,186979,32,127014,inf,inf,0
327.21,186979,32,127014,inf,inf,0
327.26,186979,32,127014,inf,inf,0
327.31,186979,32,127014,inf,inf,0
327.36,186979,32,127014,inf,inf,0
327.41,186979,32,127014,inf,inf,0
327.46,186979,32,127014,inf,inf,0
327.51,186979,32,127014,inf,inf,0
327.57,186979,32,127014,inf,inf,0
327.62,186979,32,127014,inf,inf,0
327.82,187084,32,127102,inf,inf,0
327.87,187084,32,127102,inf,inf,0
327.92,187084,32,127102,inf,inf,0
327.97,187084,32,127102,inf,inf,0
328.02,187084,32,127102,inf,inf,0
328.07,187084,32,127102,inf,inf,0
328.12,187084,32,127102,inf,inf,0
328.17,187084,32,127102,inf,inf,0
328.22,187084,32,127102,inf,inf,0
328.27,187084,32,127102,inf,inf,0
328.32,187084,32,127102,inf,inf,0
328.37,187084,32,127102,inf,inf,0
328.42,187084,32,127102,inf,inf,0
328.47,187084,32,127102,inf,inf,0
328.79,187333,32,127281,inf,inf,0
329.07,187582,32,127442,inf,inf,0
329.24,187831,32,127588,inf,inf,0
329.63,188080,32,127802,inf,inf,0
329.92,188329,32,127970,inf,inf,0
330.11,188578,32,128103,inf,inf,0
330.76,188827,32,128349,inf,inf,0
330.99,189076,32,128482,inf,inf,0
331.27,189328,32,128687,inf,inf,0
331.38,189832,32,128817,inf,inf,0
331.59,190084,32,129006,inf,inf,0
331.68,190336,32,129134,inf,inf,0
331.84,190588,32,129274,inf,inf,0
331.95,190840,32,129408,inf,inf,0
332.17,191092,32,129582,inf,inf,0
332.35,191344,32,129730,inf,inf,0
332.53,191596,32,129899,inf,inf,0
332.88,191848,32,130126,inf,inf,0
332.97,192097,32,130268,inf,inf,0
333.42,192346,32,130494,inf,inf,0
333.63,192595,32,130599,inf,inf,0
334.24,192844,32,130822,inf,inf,0
334.62,193093,32,130983,inf,inf,0
334.72,193342,32,131109,inf,inf,0
334.99,193594,32,131276,inf,inf,0
335.04,193594,32,131276,inf,inf,0
335.09,193594,32,131276,inf,inf,0
335.14,193594,32,131276,inf,inf,0
335.19,193594,32,131276,inf,inf,0
335.24,193594,32,131276,inf,inf,0
335.29,193594,32,131276,inf,inf,0
335.34,193594,32,131276,inf,inf,0
335.39,193594,32,131276,inf,inf,0
335.44,193594,32,131276,inf,inf,0
335.49,193594,32,131276,inf,inf,0
335.54,193594,32,131276,inf,inf,0
335.6,193594,32,131276,inf,inf,0
335.65,193594,32,131276,inf,inf,0
335.7,193594,32,131276,inf,inf,0
335.75,193594,32,131276,inf,inf,0
335.8,193594,32,131276,inf,inf,0
335.85,193594,32,131276,inf,inf,0
335.9,193594,32,131276,inf,inf,0
335.95,193594,32,131276,inf,inf,0
336.0,193594,32,131276,inf,inf,0
